kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.991,0.639,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.776,0.113,0.144,District,district,SAC_DB2Value
average_daily_peak,0.946,10.205,10.782,District,district,SAC_DB2Value
carbon_emissions,0.956,3259.907,3412.055,District,district,SAC_DB2Value
cost,0.951,3487.062,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.957,6389.612,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.951,35626.408,37460.062,District,district,SAC_DB2Value
ramping,1.008,21761.506,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.943,4268.463,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.942,2197.264,2332.712,Building_3,building,SAC_DB2Value
cost,0.936,2420.213,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.799,0.138,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.968,5469.919,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.967,2787.519,2881.739,Building_5,building,SAC_DB2Value
cost,0.964,2959.904,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.784,0.096,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.975,5403.652,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.974,2736.783,2810.394,Building_7,building,SAC_DB2Value
cost,0.965,2838.329,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.836,0.181,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.949,5694.772,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.948,2906.597,3064.868,Building_8,building,SAC_DB2Value
cost,0.941,3102.701,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.775,0.117,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.958,7312.753,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.958,3736.138,3901.761,Building_11,building,SAC_DB2Value
cost,0.953,4010.934,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.774,0.059,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.948,10188.11,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.948,5195.143,5480.857,Building_17,building,SAC_DB2Value
cost,0.944,5590.291,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.69,0.087,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.98,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.772,0.112,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.924,9.967,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.952,3251.944,3412.055,District,district,SAC_DB2Value Best
cost,0.947,3478.878,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.953,6373.251,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.948,35526.731,37460.062,District,district,SAC_DB2Value Best
ramping,0.995,21469.774,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.915,4145.217,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.916,2136.537,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.915,2364.225,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.786,0.136,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.952,5379.908,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.952,2742.66,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.949,2915.006,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.748,0.091,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.998,5527.716,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.995,2796.226,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.981,2884.237,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.173,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.947,5678.249,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.946,2899.043,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.939,3094.082,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.955,7293.597,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.955,3726.393,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.951,4001.16,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.787,0.06,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.951,10214.821,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.951,5210.805,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.948,5614.556,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.727,0.092,0.127,Building_17,building,SAC_DB2Value Best
