kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.01,0.651,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.997,0.882,0.885,District,district,SAC_DB2Value
1 - load_factor,0.987,0.846,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.963,0.138,0.144,District,district,SAC_DB2Value
average_daily_peak,1.011,10.898,10.782,District,district,SAC_DB2Value
carbon_emissions,1.027,3509.001,3412.055,District,district,SAC_DB2Value
cost,1.021,3752.805,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.028,6880.288,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.03,38596.211,37460.062,District,district,SAC_DB2Value
ramping,1.025,22127.231,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.991,4486.701,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.988,2305.561,2332.712,Building_3,building,SAC_DB2Value
cost,0.978,2526.995,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.923,0.16,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.018,5753.909,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.017,2931.844,2881.739,Building_5,building,SAC_DB2Value
cost,1.016,3120.306,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.935,0.114,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.059,5865.795,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.058,2973.035,2810.394,Building_7,building,SAC_DB2Value
cost,1.052,3094.127,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.911,0.197,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.049,6289.624,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.047,3208.858,3064.868,Building_8,building,SAC_DB2Value
cost,1.038,3420.92,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,1.012,0.152,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.012,7725.217,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.012,3947.048,3901.761,Building_11,building,SAC_DB2Value
cost,1.01,4247.907,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,1.011,0.077,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.039,11160.485,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.038,5687.662,5480.857,Building_17,building,SAC_DB2Value
cost,1.031,6106.575,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.989,0.125,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.985,0.872,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.838,0.119,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.911,9.82,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.945,3247.984,3412.055,District,district,SAC_DB2Value Best
cost,0.944,3490.537,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.945,6359.39,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.947,35474.06,37460.062,District,district,SAC_DB2Value Best
ramping,0.933,20145.329,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.906,4103.594,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.907,2116.7,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.908,2346.183,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.774,0.134,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.956,5404.18,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.957,2757.253,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.957,2940.413,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.858,0.105,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.919,5089.205,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.918,2579.477,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.913,2683.54,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.746,0.161,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.945,5668.077,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.946,2898.024,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.944,3113.143,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.867,0.131,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.963,7354.134,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.964,3761.57,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.965,4060.209,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.879,0.067,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.981,10537.15,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.981,5374.881,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.98,5799.735,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.903,0.114,0.127,Building_17,building,SAC_DB2Value Best
