kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.011,0.652,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.996,0.882,0.885,District,district,SAC_DB2Value
1 - load_factor,0.988,0.846,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.961,0.138,0.144,District,district,SAC_DB2Value
average_daily_peak,0.988,10.648,10.782,District,district,SAC_DB2Value
carbon_emissions,1.014,3463.007,3412.055,District,district,SAC_DB2Value
cost,1.008,3705.928,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.015,6790.217,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.016,38056.999,37460.062,District,district,SAC_DB2Value
ramping,1.011,21827.421,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.001,4533.467,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.998,2328.974,2332.712,Building_3,building,SAC_DB2Value
cost,0.989,2555.157,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.997,0.173,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.025,5791.476,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.023,2948.837,2881.739,Building_5,building,SAC_DB2Value
cost,1.018,3125.898,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.916,0.112,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.029,5703.185,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.027,2886.582,2810.394,Building_7,building,SAC_DB2Value
cost,1.018,2992.618,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.898,0.194,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.01,6057.141,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.009,3091.602,3064.868,Building_8,building,SAC_DB2Value
cost,1.003,3306.795,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.951,0.143,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.001,7642.179,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.001,3904.519,3901.761,Building_11,building,SAC_DB2Value
cost,0.999,4202.856,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.966,0.073,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.025,11013.852,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.025,5617.53,5480.857,Building_17,building,SAC_DB2Value
cost,1.022,6052.244,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.039,0.132,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.988,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.118,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.915,9.863,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.938,3214.073,3412.055,District,district,SAC_DB2Value Best
cost,0.937,3454.828,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.937,6292.499,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.936,35071.947,37460.062,District,district,SAC_DB2Value Best
ramping,0.939,20267.537,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.922,4174.009,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.923,2152.517,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.924,2387.942,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.854,0.148,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.946,5347.813,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.947,2729.954,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.95,2917.891,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.826,0.101,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.914,5064.714,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.913,2565.374,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.907,2665.246,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.17,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.931,5583.379,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.931,2853.977,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.929,3062.14,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.813,0.123,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.945,7211.544,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.946,3690.034,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.948,3987.744,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.829,0.063,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.965,10373.535,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.966,5292.586,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.964,5708.007,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.821,0.104,0.127,Building_17,building,SAC_DB2Value Best
