kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.847,0.115,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.052,6887.346,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.053,3516.514,3340.685,Building_2,building,SAC_DB2Value
cost,1.059,3799.835,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.783,0.111,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.074,7287.739,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.075,3735.8,3475.528,Building_4,building,SAC_DB2Value
cost,1.076,4036.851,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.974,0.092,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.998,7313.803,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.999,3720.857,3725.806,Building_6,building,SAC_DB2Value
cost,1.003,3955.334,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.76,0.123,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.045,5063.266,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.045,2589.636,2478.494,Building_9,building,SAC_DB2Value
cost,1.043,2831.76,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.806,0.139,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.056,6944.15,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.057,3556.017,3363.022,Building_14,building,SAC_DB2Value
cost,1.061,3871.459,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.773,0.172,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.982,0.617,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.974,0.839,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.848,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.809,0.125,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.9,9.401,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.929,3134.534,3361.154,District,district,SAC_DB2Value Best
cost,0.927,3370.088,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.929,6138.73,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.925,33771.513,36490.844,District,district,SAC_DB2Value Best
ramping,0.935,18327.988,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.909,6736.481,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.908,3437.171,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.904,3690.274,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.773,0.105,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.93,6091.475,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.931,3109.372,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.931,3340.333,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.835,0.118,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.94,6377.234,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.941,3269.104,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.943,3537.291,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.781,0.074,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.977,7161.554,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.977,3640.572,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.977,3855.585,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.917,0.148,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.867,4199.555,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.866,2147.025,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.86,2333.837,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.765,0.132,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.953,6266.082,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.953,3203.96,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.949,3463.21,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.783,0.174,0.223,Building_14,building,SAC_DB2Value Best
