kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC
1 - load_factor,0.98,0.84,0.857,District,district,SAC
1 - used_pv_of_total_share,0.772,0.113,0.144,District,district,SAC
average_daily_peak,0.911,9.824,10.782,District,district,SAC
carbon_emissions,0.949,3250.933,3412.055,District,district,SAC
cost,0.945,3482.535,3670.012,District,district,SAC
electricity_consumption,0.95,6370.025,6683.189,District,district,SAC
ramping,0.963,20793.364,21583.846,District,district,SAC
electricity_consumption,0.923,4177.573,4528.42,Building_3,building,SAC
carbon_emissions,0.922,2151.818,2332.712,Building_3,building,SAC
cost,0.92,2377.22,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.759,0.131,0.173,Building_3,building,SAC
electricity_consumption,0.956,5402.226,5652.286,Building_5,building,SAC
carbon_emissions,0.956,2753.915,2881.739,Building_5,building,SAC
cost,0.953,2927.798,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.763,0.093,0.122,Building_5,building,SAC
electricity_consumption,0.96,5319.61,5540.207,Building_7,building,SAC
carbon_emissions,0.959,2693.89,2810.394,Building_7,building,SAC
cost,0.95,2793.516,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.851,0.184,0.216,Building_7,building,SAC
electricity_consumption,0.939,5630.986,5997.7,Building_8,building,SAC
carbon_emissions,0.939,2876.847,3064.868,Building_8,building,SAC
cost,0.935,3082.283,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.76,0.115,0.151,Building_8,building,SAC
electricity_consumption,0.945,7216.007,7635.149,Building_11,building,SAC
carbon_emissions,0.945,3686.47,3901.761,Building_11,building,SAC
cost,0.941,3959.517,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.717,0.055,0.076,Building_11,building,SAC
electricity_consumption,0.975,10473.747,10745.375,Building_17,building,SAC
carbon_emissions,0.975,5342.655,5480.857,Building_17,building,SAC
cost,0.972,5754.874,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.782,0.099,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.993,0.64,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2
1 - load_factor,0.981,0.84,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.785,0.115,0.144,District,district,SAC_DB2
average_daily_peak,0.92,9.915,10.782,District,district,SAC_DB2
carbon_emissions,0.957,3271.209,3412.055,District,district,SAC_DB2
cost,0.955,3509.818,3670.012,District,district,SAC_DB2
electricity_consumption,0.957,6407.161,6683.189,District,district,SAC_DB2
ramping,0.972,20982.378,21583.846,District,district,SAC_DB2
electricity_consumption,0.935,4233.374,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.936,2182.631,2332.712,Building_3,building,SAC_DB2
cost,0.936,2419.931,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.808,0.14,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.965,5453.316,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.965,2781.987,2881.739,Building_5,building,SAC_DB2
cost,0.966,2966.626,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.769,0.094,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.976,5406.477,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.976,2741.995,2810.394,Building_7,building,SAC_DB2
cost,0.972,2858.846,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.863,0.187,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.95,5694.953,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.949,2908.887,3064.868,Building_8,building,SAC_DB2
cost,0.945,3114.382,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.77,0.116,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.948,7237.061,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.948,3698.279,3901.761,Building_11,building,SAC_DB2
cost,0.946,3977.555,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.746,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.97,10417.788,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.969,5313.477,5480.857,Building_17,building,SAC_DB2
cost,0.966,5721.571,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.754,0.096,0.127,Building_17,building,SAC_DB2
