kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.995,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.768,0.113,0.144,District,district,SAC_DB2
average_daily_peak,0.917,9.89,10.782,District,district,SAC_DB2
carbon_emissions,0.956,3263.19,3412.055,District,district,SAC_DB2
cost,0.952,3494.531,3670.012,District,district,SAC_DB2
electricity_consumption,0.956,6393.167,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.951,35624.382,37460.062,District,district,SAC_DB2
ramping,0.968,20899.344,21583.846,District,district,SAC_DB2
electricity_consumption,0.954,4318.603,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.954,2225.674,2332.712,Building_3,building,SAC_DB2
cost,0.953,2463.407,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.824,0.143,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.951,5374.373,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.951,2740.602,2881.739,Building_5,building,SAC_DB2
cost,0.949,2916.113,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.746,0.091,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.975,5401.093,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.974,2738.152,2810.394,Building_7,building,SAC_DB2
cost,0.969,2848.023,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.848,0.183,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.946,5673.922,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.945,2897.736,3064.868,Building_8,building,SAC_DB2
cost,0.94,3099.964,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.769,0.116,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.941,7183.43,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.941,3672.374,3901.761,Building_11,building,SAC_DB2
cost,0.94,3953.263,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.721,0.055,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.969,10407.578,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.968,5304.601,5480.857,Building_17,building,SAC_DB2
cost,0.96,5686.417,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.7,0.089,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.986,0.635,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.976,0.864,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.752,0.11,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.894,9.644,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.936,3198.927,3412.055,District,district,SAC_DB2 Best
cost,0.934,3433.89,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.936,6263.571,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.931,34869.288,37460.062,District,district,SAC_DB2 Best
ramping,0.963,20781.515,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.915,4144.216,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.916,2137.565,2332.712,Building_3,building,SAC_DB2 Best
cost,0.918,2372.036,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.796,0.138,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.946,5345.363,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.946,2725.712,2881.739,Building_5,building,SAC_DB2 Best
cost,0.943,2897.707,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.722,0.088,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.958,5309.123,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.958,2691.499,2810.394,Building_7,building,SAC_DB2 Best
cost,0.952,2797.751,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.786,0.17,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.916,5492.549,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.916,2807.076,3064.868,Building_8,building,SAC_DB2 Best
cost,0.914,3012.184,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.77,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.93,7102.427,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.931,3632.49,3901.761,Building_11,building,SAC_DB2 Best
cost,0.931,3915.201,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.726,0.055,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.948,10187.749,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.949,5199.22,5480.857,Building_17,building,SAC_DB2 Best
cost,0.947,5608.46,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.711,0.09,0.127,Building_17,building,SAC_DB2 Best
