kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.012,0.653,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.994,0.879,0.885,District,district,SAC_DB2
1 - load_factor,0.993,0.851,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.924,0.135,0.144,District,district,SAC_DB2
average_daily_peak,0.986,10.635,10.782,District,district,SAC_DB2
carbon_emissions,1.007,3435.391,3412.055,District,district,SAC_DB2
cost,1.007,3693.33,3670.012,District,district,SAC_DB2
electricity_consumption,1.007,6728.588,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.005,37664.136,37460.062,District,district,SAC_DB2
ramping,1.042,22483.755,21583.846,District,district,SAC_DB2
electricity_consumption,1.043,4721.826,4528.42,Building_3,building,SAC_DB2
carbon_emissions,1.043,2432.519,2332.712,Building_3,building,SAC_DB2
cost,1.042,2692.409,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.956,0.166,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.991,5601.68,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.992,2859.897,2881.739,Building_5,building,SAC_DB2
cost,0.995,3057.502,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.9,0.11,0.122,Building_5,building,SAC_DB2
electricity_consumption,1.008,5583.159,5540.207,Building_7,building,SAC_DB2
carbon_emissions,1.009,2836.413,2810.394,Building_7,building,SAC_DB2
cost,1.014,2980.05,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.939,0.203,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.987,5918.249,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.986,3021.69,3064.868,Building_8,building,SAC_DB2
cost,0.982,3238.197,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.96,0.145,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.989,7552.335,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.989,3858.793,3901.761,Building_11,building,SAC_DB2
cost,0.989,4161.844,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.804,0.061,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.023,10994.278,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.022,5603.035,5480.857,Building_17,building,SAC_DB2
cost,1.018,6029.977,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.984,0.125,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.019,0.657,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.996,0.881,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.827,0.12,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.965,10.409,10.782,District,district,SAC_DB2 Best
carbon_emissions,1.009,3416.852,3412.055,District,district,SAC_DB2 Best
cost,1.004,3661.037,3670.012,District,district,SAC_DB2 Best
electricity_consumption,1.01,6695.429,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.999,37427.389,37460.062,District,district,SAC_DB2 Best
ramping,1.029,22209.572,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.081,4894.136,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.079,2515.955,2332.712,Building_3,building,SAC_DB2 Best
cost,1.064,2748.895,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.685,0.119,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,1.011,5712.384,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,1.011,2914.245,2881.739,Building_5,building,SAC_DB2 Best
cost,1.01,3103.29,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.861,0.105,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,1.025,5679.114,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,1.022,2872.787,2810.394,Building_7,building,SAC_DB2 Best
cost,1.011,2970.896,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.879,0.19,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.999,5990.33,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.999,3061.391,3064.868,Building_8,building,SAC_DB2 Best
cost,0.999,3293.803,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.997,0.15,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.958,7313.815,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.958,3737.399,3901.761,Building_11,building,SAC_DB2 Best
cost,0.956,4020.084,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.769,0.058,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.985,10582.796,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.985,5399.337,5480.857,Building_17,building,SAC_DB2 Best
cost,0.985,5829.251,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.773,0.098,0.127,Building_17,building,SAC_DB2 Best
