kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.876,0.872,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC
1 - average_daily_renewable_share_grid,0.987,0.86,0.872,District,district,SAC
1 - load_factor,0.979,0.839,0.857,District,district,SAC
1 - used_pv_of_total_share,0.776,0.114,0.144,District,district,SAC
average_daily_peak,0.911,9.825,10.782,District,district,SAC
cost,0.949,3490.708,3670.012,District,district,SAC
electricity_consumption,0.953,6385.772,6683.189,District,district,SAC
ramping,0.962,20765.241,21583.846,District,district,SAC
electricity_consumption,0.953,4314.183,4528.42,Building_3,building,SAC
cost,0.951,2458.751,2584.57,Building_3,building,SAC
1 - used_pv_of_total_share,0.822,0.142,0.173,Building_3,building,SAC
electricity_consumption,0.962,5435.772,5652.286,Building_5,building,SAC
cost,0.958,2941.27,3071.658,Building_5,building,SAC
1 - used_pv_of_total_share,0.78,0.095,0.122,Building_5,building,SAC
electricity_consumption,0.957,5300.902,5540.207,Building_7,building,SAC
cost,0.951,2794.439,2939.918,Building_7,building,SAC
1 - used_pv_of_total_share,0.863,0.187,0.216,Building_7,building,SAC
electricity_consumption,0.927,5560.234,5997.7,Building_8,building,SAC
cost,0.922,3039.64,3296.626,Building_8,building,SAC
1 - used_pv_of_total_share,0.743,0.112,0.151,Building_8,building,SAC
electricity_consumption,0.95,7254.489,7635.149,Building_11,building,SAC
cost,0.945,3974.226,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.734,0.056,0.076,Building_11,building,SAC
electricity_consumption,0.972,10449.054,10745.375,Building_17,building,SAC
cost,0.969,5735.921,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.713,0.09,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.994,0.641,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.983,0.857,0.872,District,district,SAC_DB2
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.777,0.114,0.144,District,district,SAC_DB2
average_daily_peak,0.91,9.815,10.782,District,district,SAC_DB2
cost,0.95,3489.925,3670.012,District,district,SAC_DB2
electricity_consumption,0.955,6386.252,6683.189,District,district,SAC_DB2
ramping,0.964,20807.995,21583.846,District,district,SAC_DB2
electricity_consumption,0.956,4329.562,4528.42,Building_3,building,SAC_DB2
cost,0.948,2450.399,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.799,0.138,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.967,5468.316,5652.286,Building_5,building,SAC_DB2
cost,0.964,2962.492,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.802,0.098,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.962,5332.427,5540.207,Building_7,building,SAC_DB2
cost,0.954,2804.921,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.843,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.945,5670.684,5997.7,Building_8,building,SAC_DB2
cost,0.942,3105.501,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.8,0.121,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.935,7140.682,7635.149,Building_11,building,SAC_DB2
cost,0.933,3923.528,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.696,0.053,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.966,10375.839,10745.375,Building_17,building,SAC_DB2
cost,0.961,5692.712,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.723,0.091,0.127,Building_17,building,SAC_DB2
