kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.957,5121.274,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.732,0.122,0.166,Building_10,building,SAC
electricity_consumption,0.949,7248.565,7635.149,Building_11,building,SAC
cost,0.945,3973.97,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.705,0.054,0.076,Building_11,building,SAC
electricity_consumption,0.969,10406.964,10745.375,Building_17,building,SAC
cost,0.964,5706.857,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.781,0.099,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.987,0.583,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.977,0.751,0.769,District,district,SAC_DB2
1 - load_factor,0.976,0.83,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.766,0.114,0.147,District,district,SAC_DB2
average_daily_peak,0.921,12.084,13.114,District,district,SAC_DB2
cost,0.954,3730.308,3910.586,District,district,SAC_DB2
electricity_consumption,0.959,6832.717,7121.809,District,district,SAC_DB2
ramping,0.971,24490.812,25222.986,District,district,SAC_DB2
electricity_consumption,0.947,4289.558,4528.42,Building_3,building,SAC_DB2
cost,0.946,2445.549,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.821,0.142,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.957,5410.349,5652.286,Building_5,building,SAC_DB2
cost,0.953,2928.039,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.737,0.09,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.978,5418.41,5540.207,Building_7,building,SAC_DB2
cost,0.966,2840.289,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.81,0.175,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.963,5775.347,5997.7,Building_8,building,SAC_DB2
cost,0.957,3153.662,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.795,0.12,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.954,9303.907,9753.527,Building_10,building,SAC_DB2
cost,0.947,5069.725,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.729,0.121,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.942,7195.429,7635.149,Building_11,building,SAC_DB2
cost,0.941,3957.755,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.713,0.054,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.971,10436.021,10745.375,Building_17,building,SAC_DB2
cost,0.966,5717.138,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.754,0.095,0.127,Building_17,building,SAC_DB2
