kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.017,0.656,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.996,0.881,0.885,District,district,SAC_DB2Value
1 - load_factor,0.975,0.836,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.898,0.129,0.144,District,district,SAC_DB2Value
average_daily_peak,0.967,10.428,10.782,District,district,SAC_DB2Value
carbon_emissions,1.011,3456.483,3412.055,District,district,SAC_DB2Value
cost,1.002,3684.794,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.012,6781.208,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.013,37949.442,37460.062,District,district,SAC_DB2Value
ramping,1.037,22382.395,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.001,4531.86,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.999,2329.951,2332.712,Building_3,building,SAC_DB2Value
cost,0.99,2557.629,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.889,0.154,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.008,5694.916,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.007,2903.123,2881.739,Building_5,building,SAC_DB2Value
cost,1.008,3096.551,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.947,0.115,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.008,5584.73,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.006,2827.683,2810.394,Building_7,building,SAC_DB2Value
cost,0.996,2929.571,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.87,0.188,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.023,6137.411,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.021,3129.73,3064.868,Building_8,building,SAC_DB2Value
cost,1.009,3325.67,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.894,0.135,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.0,7636.408,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.998,3895.833,3901.761,Building_11,building,SAC_DB2Value
cost,0.991,4167.284,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.878,0.067,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.033,11101.925,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.031,5652.58,5480.857,Building_17,building,SAC_DB2Value
cost,1.019,6032.06,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.908,0.115,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.976,0.864,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.979,0.839,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.764,0.11,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.887,9.562,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.925,3178.693,3412.055,District,district,SAC_DB2Value Best
cost,0.924,3413.09,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.925,6224.706,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.924,34629.417,37460.062,District,district,SAC_DB2Value Best
ramping,0.933,20133.054,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.879,3980.735,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.881,2054.865,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.884,2285.782,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.763,0.132,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.938,5299.931,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.939,2704.563,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.94,2888.326,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.757,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.92,5099.108,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.919,2582.483,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.912,2680.489,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.17,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.915,5485.466,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.915,2804.032,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.913,3009.533,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.771,0.116,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.94,7174.379,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.94,3668.638,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.94,3954.058,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.772,0.059,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.959,10308.615,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.959,5257.575,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.956,5660.353,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.094,0.127,Building_17,building,SAC_DB2Value Best
