kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.787,0.107,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.933,6111.801,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.933,3116.131,3340.685,Building_2,building,SAC_DB2Value
cost,0.928,3328.425,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.749,0.106,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.978,6635.654,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.978,3398.871,3475.528,Building_4,building,SAC_DB2Value
cost,0.976,3661.494,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.787,0.075,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.967,7088.494,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.966,3599.758,3725.806,Building_6,building,SAC_DB2Value
cost,0.961,3792.55,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.737,0.119,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.905,4385.824,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.904,2240.855,2478.494,Building_9,building,SAC_DB2Value
cost,0.895,2429.292,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.766,0.132,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.953,6262.549,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.952,3201.16,3363.022,Building_14,building,SAC_DB2Value
cost,0.946,3449.661,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.72,0.16,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.977,0.614,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.962,0.829,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.843,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.718,0.112,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.882,9.211,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.924,3113.437,3361.154,District,district,SAC_DB2Value Best
cost,0.921,3343.281,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.924,6098.555,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.917,33466.584,36490.844,District,district,SAC_DB2Value Best
ramping,0.968,18966.428,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.906,6712.879,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.905,3424.317,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.9,3674.038,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.713,0.097,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.925,6061.067,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.926,3093.54,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.925,3320.257,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.774,0.11,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.935,6342.648,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.935,3250.018,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.935,3509.796,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.641,0.061,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.954,6994.902,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.954,3553.057,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.95,3746.377,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.699,0.113,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.871,4217.229,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.87,2156.265,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.864,2345.697,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.721,0.124,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.953,6262.605,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.953,3203.425,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.95,3463.521,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.761,0.17,0.223,Building_14,building,SAC_DB2Value Best
