kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.997,0.643,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.983,0.87,0.885,District,district,SAC_DB2
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.788,0.115,0.144,District,district,SAC_DB2
average_daily_peak,0.915,9.868,10.782,District,district,SAC_DB2
carbon_emissions,0.958,3274.62,3412.055,District,district,SAC_DB2
cost,0.955,3510.872,3670.012,District,district,SAC_DB2
electricity_consumption,0.958,6413.879,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.954,35748.413,37460.062,District,district,SAC_DB2
ramping,0.971,20962.603,21583.846,District,district,SAC_DB2
electricity_consumption,0.951,4308.613,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.952,2219.825,2332.712,Building_3,building,SAC_DB2
cost,0.949,2452.185,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.794,0.138,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.961,5434.324,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.962,2771.559,2881.739,Building_5,building,SAC_DB2
cost,0.962,2954.528,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.801,0.098,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.966,5350.585,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.967,2716.254,2810.394,Building_7,building,SAC_DB2
cost,0.966,2841.365,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.84,0.182,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.935,5606.505,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.935,2865.943,3064.868,Building_8,building,SAC_DB2
cost,0.934,3080.289,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.805,0.121,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.956,7297.664,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.955,3728.038,3901.761,Building_11,building,SAC_DB2
cost,0.951,3998.701,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.749,0.057,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.976,10485.581,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.975,5346.103,5480.857,Building_17,building,SAC_DB2
cost,0.969,5738.164,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.739,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.984,0.635,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.972,0.861,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.754,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.893,9.626,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.932,3191.769,3412.055,District,district,SAC_DB2 Best
cost,0.93,3426.304,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.932,6250.28,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.929,34789.303,37460.062,District,district,SAC_DB2 Best
ramping,0.955,20603.825,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.906,4103.852,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.906,2114.275,2332.712,Building_3,building,SAC_DB2 Best
cost,0.904,2335.223,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.721,0.125,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.943,5329.319,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.943,2718.001,2881.739,Building_5,building,SAC_DB2 Best
cost,0.942,2892.14,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.734,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.933,5166.796,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.932,2618.006,2810.394,Building_7,building,SAC_DB2 Best
cost,0.925,2719.984,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.776,0.168,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.915,5488.945,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.916,2806.631,3064.868,Building_8,building,SAC_DB2 Best
cost,0.916,3020.25,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.771,0.116,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.941,7184.53,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.942,3675.011,3901.761,Building_11,building,SAC_DB2 Best
cost,0.942,3962.61,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.77,0.059,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.952,10228.24,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.952,5218.691,5480.857,Building_17,building,SAC_DB2 Best
cost,0.95,5627.619,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.749,0.095,0.127,Building_17,building,SAC_DB2 Best
