kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,0.993,0.647,0.651,District,district,RBC
1 - average_daily_renewable_share_grid,0.998,0.876,0.877,District,district,RBC
1 - load_factor,0.99,0.763,0.77,District,district,RBC
1 - used_pv_of_total_share,1.125,0.079,0.07,District,district,RBC
average_daily_peak,0.988,15.292,15.478,District,district,RBC
carbon_emissions,1.035,5137.269,4983.026,District,district,RBC
cost,1.034,5444.979,5285.821,District,district,RBC
electricity_consumption,1.035,10087.412,9786.181,District,district,RBC
fossil_energy_consumption,1.035,55760.927,53897.802,District,district,RBC
ramping,1.037,27349.105,26372.613,District,district,RBC
electricity_consumption,1.023,11696.542,11433.035,Building_1,building,RBC
carbon_emissions,1.023,5956.181,5821.147,Building_1,building,RBC
cost,1.022,6311.947,6173.117,Building_1,building,RBC
1 - used_pv_of_total_share,1.111,0.055,0.049,Building_1,building,RBC
electricity_consumption,1.024,11317.812,11050.173,Building_2,building,RBC
carbon_emissions,1.024,5763.571,5626.432,Building_2,building,RBC
cost,1.024,6108.567,5967.511,Building_2,building,RBC
1 - used_pv_of_total_share,1.112,0.058,0.052,Building_2,building,RBC
electricity_consumption,1.043,7867.985,7547.153,Building_3,building,RBC
carbon_emissions,1.043,4009.432,3845.134,Building_3,building,RBC
cost,1.042,4257.57,4087.589,Building_3,building,RBC
1 - used_pv_of_total_share,1.146,0.096,0.084,Building_3,building,RBC
electricity_consumption,1.025,11736.703,11447.808,Building_4,building,RBC
carbon_emissions,1.025,5972.611,5824.439,Building_4,building,RBC
cost,1.025,6312.977,6159.442,Building_4,building,RBC
1 - used_pv_of_total_share,1.092,0.069,0.063,Building_4,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.023,11848.649,11586.628,Building_6,building,RBC
carbon_emissions,1.023,6033.538,5899.263,Building_6,building,RBC
cost,1.022,6393.636,6255.611,Building_6,building,RBC
1 - used_pv_of_total_share,1.11,0.054,0.049,Building_6,building,RBC
1 - average_daily_renewable_share,0.979,0.638,0.651,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.948,0.832,0.877,District,district,SAC_DB2Value
1 - load_factor,1.03,0.793,0.77,District,district,SAC_DB2Value
1 - used_pv_of_total_share,1.279,0.084,0.07,District,district,SAC_DB2Value
average_daily_peak,1.071,16.583,15.478,District,district,SAC_DB2Value
carbon_emissions,0.981,4883.513,4983.026,District,district,SAC_DB2Value
cost,0.982,5185.643,5285.821,District,district,SAC_DB2Value
electricity_consumption,0.98,9586.464,9786.181,District,district,SAC_DB2Value
fossil_energy_consumption,0.976,52584.193,53897.802,District,district,SAC_DB2Value
ramping,1.068,28178.024,26372.613,District,district,SAC_DB2Value
electricity_consumption,0.983,11236.376,11433.035,Building_1,building,SAC_DB2Value
carbon_emissions,0.983,5723.023,5821.147,Building_1,building,SAC_DB2Value
cost,0.983,6069.388,6173.117,Building_1,building,SAC_DB2Value
1 - used_pv_of_total_share,1.375,0.068,0.049,Building_1,building,SAC_DB2Value
electricity_consumption,0.982,10856.001,11050.173,Building_2,building,SAC_DB2Value
carbon_emissions,0.983,5530.712,5626.432,Building_2,building,SAC_DB2Value
cost,0.985,5875.741,5967.511,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,1.385,0.072,0.052,Building_2,building,SAC_DB2Value
electricity_consumption,0.982,7411.601,7547.153,Building_3,building,SAC_DB2Value
carbon_emissions,0.983,3778.899,3845.134,Building_3,building,SAC_DB2Value
cost,0.986,4029.0,4087.589,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,1.413,0.119,0.084,Building_3,building,SAC_DB2Value
electricity_consumption,0.965,11043.597,11447.808,Building_4,building,SAC_DB2Value
carbon_emissions,0.965,5620.202,5824.439,Building_4,building,SAC_DB2Value
cost,0.966,5950.567,6159.442,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,1.23,0.077,0.063,Building_4,building,SAC_DB2Value
electricity_consumption,0.987,5577.008,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.987,2844.781,2881.739,Building_5,building,SAC_DB2Value
cost,0.988,3033.297,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.817,0.1,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.983,11394.203,11586.628,Building_6,building,SAC_DB2Value
carbon_emissions,0.984,5803.464,5899.263,Building_6,building,SAC_DB2Value
cost,0.984,6155.865,6255.611,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.454,0.071,0.049,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.978,0.637,0.651,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.956,0.839,0.877,District,district,SAC_DB2Value Best
1 - load_factor,0.986,0.759,0.77,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.104,0.074,0.07,District,district,SAC_DB2Value Best
average_daily_peak,0.974,15.079,15.478,District,district,SAC_DB2Value Best
carbon_emissions,0.962,4799.237,4983.026,District,district,SAC_DB2Value Best
cost,0.96,5083.777,5285.821,District,district,SAC_DB2Value Best
electricity_consumption,0.962,9423.134,9786.181,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.958,51634.07,53897.802,District,district,SAC_DB2Value Best
ramping,0.98,25854.824,26372.613,District,district,SAC_DB2Value Best
electricity_consumption,0.968,11071.46,11433.035,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.969,5638.506,5821.147,Building_1,building,SAC_DB2Value Best
cost,0.968,5975.474,6173.117,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.105,0.055,0.049,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.971,10726.905,11050.173,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.971,5463.349,5626.432,Building_2,building,SAC_DB2Value Best
cost,0.97,5789.826,5967.511,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.154,0.06,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.953,7189.44,7547.153,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.953,3664.999,3845.134,Building_3,building,SAC_DB2Value Best
cost,0.953,3895.304,4087.589,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.299,0.109,0.084,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.955,10933.598,11447.808,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.955,5562.647,5824.439,Building_4,building,SAC_DB2Value Best
cost,0.952,5864.229,6159.442,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.144,0.072,0.063,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.954,5394.199,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.954,2749.121,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.95,2917.681,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.761,0.093,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.969,11223.199,11586.628,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.969,5716.801,5899.263,Building_6,building,SAC_DB2Value Best
cost,0.969,6060.146,6255.611,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.165,0.057,0.049,Building_6,building,SAC_DB2Value Best
