kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.024,0.66,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.004,0.889,0.885,District,district,SAC_DB2Value
1 - load_factor,0.988,0.846,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.968,0.138,0.144,District,district,SAC_DB2Value
average_daily_peak,0.991,10.683,10.782,District,district,SAC_DB2Value
carbon_emissions,1.035,3535.166,3412.055,District,district,SAC_DB2Value
cost,1.027,3772.38,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.037,6932.883,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.038,38891.166,37460.062,District,district,SAC_DB2Value
ramping,1.056,22782.968,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.022,4628.332,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.018,2375.685,2332.712,Building_3,building,SAC_DB2Value
cost,1.001,2586.311,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.898,0.156,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.041,5884.406,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.04,2995.649,2881.739,Building_5,building,SAC_DB2Value
cost,1.034,3175.951,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.985,0.12,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.022,5662.694,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.021,2868.997,2810.394,Building_7,building,SAC_DB2Value
cost,1.015,2985.347,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.916,0.198,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.076,6455.1,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.076,3298.569,3064.868,Building_8,building,SAC_DB2Value
cost,1.07,3528.468,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,1.023,0.154,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.015,7746.715,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.013,3952.385,3901.761,Building_11,building,SAC_DB2Value
cost,1.005,4226.486,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.963,0.073,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.044,11220.05,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.044,5719.712,5480.857,Building_17,building,SAC_DB2Value
cost,1.036,6131.714,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.022,0.129,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.98,0.867,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.8,0.114,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.901,9.719,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.935,3216.45,3412.055,District,district,SAC_DB2Value Best
cost,0.935,3457.063,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.935,6297.142,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.937,35085.371,37460.062,District,district,SAC_DB2Value Best
ramping,0.938,20253.99,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.889,4026.713,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.891,2078.714,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.895,2314.241,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.757,0.131,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.939,5309.723,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.94,2708.845,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.941,2890.375,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.812,0.099,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.923,5112.836,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.922,2591.908,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.918,2697.476,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.794,0.172,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.925,5546.2,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.925,2833.798,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.92,3032.921,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.957,7310.274,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.958,3739.302,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.96,4037.605,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.856,0.065,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.975,10477.106,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.975,5346.134,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.974,5769.759,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.794,0.1,0.127,Building_17,building,SAC_DB2Value Best
