kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.025,0.661,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.997,0.882,0.885,District,district,SAC_DB2Value
1 - load_factor,0.999,0.856,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.829,0.121,0.144,District,district,SAC_DB2Value
average_daily_peak,1.092,11.77,10.782,District,district,SAC_DB2Value
carbon_emissions,1.082,3649.673,3412.055,District,district,SAC_DB2Value
cost,1.08,3921.218,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.081,7148.164,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.072,40144.929,37460.062,District,district,SAC_DB2Value
ramping,1.12,24182.309,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.07,4844.065,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.069,2494.345,2332.712,Building_3,building,SAC_DB2Value
cost,1.063,2747.188,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.874,0.151,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.107,6257.335,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.106,3187.445,2881.739,Building_5,building,SAC_DB2Value
cost,1.098,3372.149,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.854,0.104,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.223,6778.438,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.224,3440.714,2810.394,Building_7,building,SAC_DB2Value
cost,1.223,3596.159,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.914,0.198,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.062,6369.993,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.062,3255.457,3064.868,Building_8,building,SAC_DB2Value
cost,1.061,3496.968,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.798,0.12,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.009,7702.335,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.009,3936.975,3901.761,Building_11,building,SAC_DB2Value
cost,1.009,4242.832,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.847,0.064,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.018,10936.817,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.019,5583.101,5480.857,Building_17,building,SAC_DB2Value
cost,1.026,6072.013,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.686,0.087,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.983,0.842,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.81,0.117,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.906,9.769,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.929,3187.222,3412.055,District,district,SAC_DB2Value Best
cost,0.929,3425.762,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.929,6240.294,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.928,34756.472,37460.062,District,district,SAC_DB2Value Best
ramping,0.936,20203.414,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.895,4051.296,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.896,2090.251,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.899,2323.885,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.835,0.145,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.948,5355.987,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.948,2732.708,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.949,2914.296,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.858,0.105,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.915,5066.963,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.914,2568.338,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.909,2673.682,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.796,0.172,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.915,5489.815,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.915,2804.938,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.913,3010.635,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.785,0.118,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.944,7207.019,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.945,3686.386,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.945,3976.802,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.811,0.062,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.956,10270.686,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.956,5240.712,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.955,5655.272,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.772,0.098,0.127,Building_17,building,SAC_DB2Value Best
