kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.996,0.642,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.98,0.868,0.885,District,district,SAC_DB2
1 - load_factor,0.982,0.842,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.791,0.116,0.144,District,district,SAC_DB2
average_daily_peak,0.903,9.733,10.782,District,district,SAC_DB2
carbon_emissions,0.959,3279.911,3412.055,District,district,SAC_DB2
cost,0.957,3518.158,3670.012,District,district,SAC_DB2
electricity_consumption,0.958,6423.989,6683.189,District,district,SAC_DB2
fossil_energy_consumption,0.956,35805.18,37460.062,District,district,SAC_DB2
ramping,0.967,20862.434,21583.846,District,district,SAC_DB2
electricity_consumption,0.927,4196.712,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.928,2164.235,2332.712,Building_3,building,SAC_DB2
cost,0.928,2399.393,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.804,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.957,5410.019,5652.286,Building_5,building,SAC_DB2
carbon_emissions,0.958,2759.447,2881.739,Building_5,building,SAC_DB2
cost,0.958,2941.478,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.814,0.099,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.99,5485.271,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.991,2784.101,2810.394,Building_7,building,SAC_DB2
cost,0.989,2908.465,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.878,0.19,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.953,5718.028,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.952,2919.226,3064.868,Building_8,building,SAC_DB2
cost,0.947,3120.957,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.811,0.122,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.943,7200.588,7635.149,Building_11,building,SAC_DB2
carbon_emissions,0.943,3681.062,3901.761,Building_11,building,SAC_DB2
cost,0.942,3962.995,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.694,0.053,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.98,10533.314,10745.375,Building_17,building,SAC_DB2
carbon_emissions,0.98,5371.399,5480.857,Building_17,building,SAC_DB2
cost,0.975,5775.661,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.745,0.094,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,0.985,0.635,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.974,0.862,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.756,0.109,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.891,9.606,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.934,3196.258,3412.055,District,district,SAC_DB2 Best
cost,0.932,3430.294,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.934,6258.781,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.93,34841.423,37460.062,District,district,SAC_DB2 Best
ramping,0.958,20668.442,21583.846,District,district,SAC_DB2 Best
electricity_consumption,0.9,4075.671,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,0.902,2103.429,2332.712,Building_3,building,SAC_DB2 Best
cost,0.904,2336.08,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.764,0.132,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.943,5327.339,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.943,2716.273,2881.739,Building_5,building,SAC_DB2 Best
cost,0.94,2888.51,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.731,0.089,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.948,5253.026,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.947,2660.887,2810.394,Building_7,building,SAC_DB2 Best
cost,0.939,2759.299,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.763,0.165,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.926,5556.718,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.927,2839.855,3064.868,Building_8,building,SAC_DB2 Best
cost,0.924,3045.991,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.783,0.118,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.941,7182.927,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.942,3674.149,3901.761,Building_11,building,SAC_DB2 Best
cost,0.942,3962.736,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.784,0.06,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.945,10157.008,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.946,5182.956,5480.857,Building_17,building,SAC_DB2 Best
cost,0.944,5589.151,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.712,0.09,0.127,Building_17,building,SAC_DB2 Best
