kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.718,0.097,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.956,6259.576,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.954,3187.814,3340.685,Building_2,building,SAC_DB2Value
cost,0.943,3381.945,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.675,0.096,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.003,6805.63,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.002,3483.69,3475.528,Building_4,building,SAC_DB2Value
cost,0.997,3739.304,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.76,0.072,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.975,7146.57,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.974,3629.951,3725.806,Building_6,building,SAC_DB2Value
cost,0.968,3818.927,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.714,0.116,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.918,4447.91,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.916,2269.816,2478.494,Building_9,building,SAC_DB2Value
cost,0.9,2442.195,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.658,0.113,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.97,6374.018,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.968,3256.094,3363.022,Building_14,building,SAC_DB2Value
cost,0.958,3492.724,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.639,0.142,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.983,0.618,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.969,0.835,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.843,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.682,0.106,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.883,9.224,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.928,3129.414,3361.154,District,district,SAC_DB2Value Best
cost,0.921,3346.283,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.929,6134.268,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.923,33682.024,36490.844,District,district,SAC_DB2Value Best
ramping,1.01,19790.665,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.907,6724.729,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.906,3428.507,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.898,3666.766,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.684,0.093,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.935,6125.382,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.934,3121.432,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.926,3323.107,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.669,0.095,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.944,6402.982,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.944,3280.038,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.942,3535.907,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.709,0.067,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.968,7100.203,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.967,3604.682,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.96,3786.535,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.68,0.11,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.878,4254.491,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.876,2171.78,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.863,2341.648,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.641,0.11,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.943,6197.821,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.943,3170.044,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.939,3423.735,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.712,0.159,0.223,Building_14,building,SAC_DB2Value Best
