kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.988,0.637,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.981,0.869,0.885,District,district,SAC_DB2Value
1 - load_factor,0.983,0.843,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.798,0.116,0.144,District,district,SAC_DB2Value
average_daily_peak,0.945,10.184,10.782,District,district,SAC_DB2Value
carbon_emissions,0.958,3264.083,3412.055,District,district,SAC_DB2Value
cost,0.953,3494.304,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.958,6396.756,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.952,35679.815,37460.062,District,district,SAC_DB2Value
ramping,1.009,21771.089,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.945,4278.45,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.944,2202.551,2332.712,Building_3,building,SAC_DB2Value
cost,0.939,2426.701,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.8,0.138,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.976,5515.967,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.975,2810.207,2881.739,Building_5,building,SAC_DB2Value
cost,0.97,2980.917,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.779,0.095,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.978,5416.317,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.976,2743.645,2810.394,Building_7,building,SAC_DB2Value
cost,0.969,2848.292,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.853,0.185,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.947,5677.801,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.946,2900.098,3064.868,Building_8,building,SAC_DB2Value
cost,0.942,3105.671,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.832,0.125,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.958,7315.501,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.958,3737.351,3901.761,Building_11,building,SAC_DB2Value
cost,0.954,4012.345,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.791,0.06,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.947,10176.497,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.947,5190.647,5480.857,Building_17,building,SAC_DB2Value
cost,0.944,5591.898,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.73,0.092,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.984,0.635,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.975,0.863,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.764,0.11,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.903,9.737,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.931,3188.117,3412.055,District,district,SAC_DB2Value Best
cost,0.929,3422.706,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.931,6243.34,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.928,34755.857,37460.062,District,district,SAC_DB2Value Best
ramping,0.956,20644.347,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.904,4093.522,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.904,2109.306,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.902,2331.65,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.748,0.129,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.942,5325.937,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.943,2716.853,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.943,2896.078,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.756,0.092,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.933,5168.661,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.932,2619.187,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.926,2722.1,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.779,0.168,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.915,5486.291,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.915,2804.0,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.913,3009.743,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.771,0.116,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.945,7216.63,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.946,3691.049,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.947,3982.938,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.799,0.061,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.946,10169.0,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.947,5188.309,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.945,5593.728,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.732,0.093,0.127,Building_17,building,SAC_DB2Value Best
