kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.884,0.12,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.011,6622.791,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.011,3377.751,3340.685,Building_2,building,SAC_DB2Value
cost,1.01,3624.524,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.972,0.138,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.019,6914.076,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.019,3539.887,3475.528,Building_4,building,SAC_DB2Value
cost,1.017,3815.055,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.981,0.093,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,1.013,7429.227,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,1.014,3777.874,3725.806,Building_6,building,SAC_DB2Value
cost,1.017,4012.083,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.96,0.155,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.029,4986.215,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.027,2546.559,2478.494,Building_9,building,SAC_DB2Value
cost,1.018,2763.824,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.92,0.159,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.05,6900.132,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.05,3531.704,3363.022,Building_14,building,SAC_DB2Value
cost,1.05,3828.507,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.965,0.215,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.984,0.619,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.98,0.845,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.988,0.849,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.836,0.13,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.91,9.504,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.942,3176.983,3361.154,District,district,SAC_DB2Value Best
cost,0.942,3419.957,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.942,6219.18,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.939,34281.403,36490.844,District,district,SAC_DB2Value Best
ramping,0.93,18231.701,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.922,6836.044,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.922,3489.309,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.918,3750.295,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.819,0.111,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.948,6206.119,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.948,3167.993,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.949,3403.75,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.861,0.122,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.944,6406.336,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.945,3285.352,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.948,3556.33,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.787,0.075,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.981,7190.216,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.981,3655.094,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.981,3870.383,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.897,0.145,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.884,4280.879,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.884,2190.756,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.88,2388.912,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.798,0.138,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.973,6395.486,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.973,3273.393,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.973,3550.074,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.855,0.191,0.223,Building_14,building,SAC_DB2Value Best
