kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.007,0.649,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.995,0.88,0.885,District,district,SAC_DB2Value
1 - load_factor,0.985,0.844,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.951,0.136,0.144,District,district,SAC_DB2Value
average_daily_peak,0.974,10.506,10.782,District,district,SAC_DB2Value
carbon_emissions,1.006,3431.106,3412.055,District,district,SAC_DB2Value
cost,1.0,3668.924,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.007,6728.437,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.006,37682.706,37460.062,District,district,SAC_DB2Value
ramping,0.998,21542.558,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.003,4541.032,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.002,2336.811,2332.712,Building_3,building,SAC_DB2Value
cost,0.996,2573.399,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.95,0.164,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.022,5779.187,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.021,2943.593,2881.739,Building_5,building,SAC_DB2Value
cost,1.018,3127.745,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.953,0.116,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.021,5655.352,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.019,2863.599,2810.394,Building_7,building,SAC_DB2Value
cost,1.012,2974.105,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.888,0.192,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.996,5976.245,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.995,3048.168,3064.868,Building_8,building,SAC_DB2Value
cost,0.985,3248.704,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.965,0.145,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.98,7484.206,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.98,3823.072,3901.761,Building_11,building,SAC_DB2Value
cost,0.978,4112.578,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.95,0.072,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.018,10934.602,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.017,5571.396,5480.857,Building_17,building,SAC_DB2Value
cost,1.01,5977.014,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.002,0.127,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.985,0.872,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.983,0.843,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.827,0.118,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.918,9.9,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.945,3236.52,3412.055,District,district,SAC_DB2Value Best
cost,0.943,3476.199,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.945,6337.375,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.944,35346.614,37460.062,District,district,SAC_DB2Value Best
ramping,0.939,20265.227,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.921,4172.727,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.923,2152.062,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.923,2384.407,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.786,0.136,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.953,5384.923,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.953,2746.685,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.953,2927.25,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.867,0.106,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.94,5206.966,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.939,2637.737,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.931,2736.345,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.772,0.167,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.937,5620.217,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.937,2873.019,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.936,3085.552,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.851,0.128,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.948,7237.37,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.949,3702.788,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.951,3998.552,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.839,0.064,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.968,10402.046,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.968,5306.829,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.967,5725.09,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.847,0.107,0.127,Building_17,building,SAC_DB2Value Best
