kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.961,3737.485,3888.366,Building_6,building,SAC_DB2Value
cost,0.963,4053.986,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.197,0.107,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.97,0.59,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.938,0.786,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.988,0.813,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.053,0.089,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.959,13.288,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.942,4196.012,4441.262,District,district,SAC_DB2Value Best
cost,0.939,4511.476,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.942,8195.906,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.936,43794.571,46808.726,District,district,SAC_DB2Value Best
ramping,1.025,24544.94,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.946,8397.057,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.946,4300.107,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.945,4629.24,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.108,0.081,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.956,10760.534,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.956,5501.702,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.954,5885.256,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.051,0.055,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.925,4187.564,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.924,2155.309,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.919,2364.305,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.751,0.13,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.928,8365.778,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.929,4279.717,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.926,4586.862,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.118,0.099,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.959,10361.78,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.959,5298.09,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.956,5668.394,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.107,0.062,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.936,7102.725,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.936,3641.149,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.935,3934.802,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.185,0.106,0.089,Building_6,building,SAC_DB2Value Best
