kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.962,3740.546,3888.366,Building_6,building,SAC_DB2Value
cost,0.961,4044.407,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.206,0.108,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.978,0.596,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.957,0.802,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.991,0.814,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.026,0.087,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.963,13.343,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.942,4206.197,4441.262,District,district,SAC_DB2Value Best
cost,0.941,4529.079,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.941,8213.656,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.94,44017.59,46808.726,District,district,SAC_DB2Value Best
ramping,0.996,23857.226,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.95,8433.741,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.95,4318.751,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.95,4651.557,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.091,0.08,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.964,10851.861,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.965,5549.154,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.964,5944.992,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.035,0.054,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.895,4053.759,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.896,2091.05,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.898,2311.925,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.764,0.132,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.935,8423.494,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.935,4308.834,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.932,4617.674,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.092,0.097,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.962,10386.963,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.962,5313.257,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.962,5699.908,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.041,0.058,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.94,7132.117,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.94,3656.134,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.938,3948.419,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.131,0.101,0.089,Building_6,building,SAC_DB2Value Best
