kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.016,0.655,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.0,0.885,0.885,District,district,SAC_DB2Value
1 - load_factor,0.982,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.995,0.142,0.144,District,district,SAC_DB2Value
average_daily_peak,0.968,10.433,10.782,District,district,SAC_DB2Value
carbon_emissions,1.021,3488.362,3412.055,District,district,SAC_DB2Value
cost,1.014,3725.399,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.023,6842.424,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.024,38374.941,37460.062,District,district,SAC_DB2Value
ramping,1.011,21819.188,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.033,4676.502,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.03,2403.543,2332.712,Building_3,building,SAC_DB2Value
cost,1.019,2634.165,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.971,0.168,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.016,5742.698,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.015,2924.305,2881.739,Building_5,building,SAC_DB2Value
cost,1.01,3102.381,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.986,0.12,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.017,5634.308,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.015,2853.643,2810.394,Building_7,building,SAC_DB2Value
cost,1.01,2967.943,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.924,0.2,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.041,6240.928,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.037,3179.411,3064.868,Building_8,building,SAC_DB2Value
cost,1.021,3367.098,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,1.012,0.152,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.986,7527.91,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.986,3845.775,3901.761,Building_11,building,SAC_DB2Value
cost,0.984,4139.9,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.96,0.073,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.045,11232.197,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.044,5723.497,5480.857,Building_17,building,SAC_DB2Value
cost,1.037,6140.911,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.115,0.141,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.992,0.639,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.985,0.872,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.98,0.84,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.827,0.118,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.921,9.927,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.944,3246.95,3412.055,District,district,SAC_DB2Value Best
cost,0.942,3484.201,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.944,6359.563,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.947,35473.661,37460.062,District,district,SAC_DB2Value Best
ramping,0.951,20518.287,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.899,4072.195,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.9,2100.526,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.902,2330.99,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.757,0.131,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.958,5412.424,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.958,2761.712,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.96,2947.267,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.876,0.107,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.931,5156.767,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.93,2614.563,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.926,2723.833,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.819,0.177,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.932,5589.553,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.932,2856.042,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.928,3060.086,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.803,0.121,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.948,7234.39,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.948,3699.441,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.948,3987.081,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.833,0.063,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.995,10692.047,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.994,5449.417,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.989,5855.951,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.873,0.111,0.127,Building_17,building,SAC_DB2Value Best
