kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.752,0.102,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.923,6043.528,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.923,3082.058,3340.685,Building_2,building,SAC_DB2Value
cost,0.92,3301.825,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.726,0.103,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.968,6570.517,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.969,3366.413,3475.528,Building_4,building,SAC_DB2Value
cost,0.968,3631.907,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.736,0.07,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.961,7046.986,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.961,3578.887,3725.806,Building_6,building,SAC_DB2Value
cost,0.957,3776.463,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.758,0.123,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.892,4320.706,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.891,2207.868,2478.494,Building_9,building,SAC_DB2Value
cost,0.882,2394.611,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.74,0.128,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.946,6217.523,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.945,3179.24,3363.022,Building_14,building,SAC_DB2Value
cost,0.941,3430.84,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.74,0.165,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.977,0.614,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.961,0.828,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.985,0.847,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.712,0.11,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.879,9.186,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.92,3102.734,3361.154,District,district,SAC_DB2Value Best
cost,0.916,3328.888,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.92,6078.7,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.914,33357.391,36490.844,District,district,SAC_DB2Value Best
ramping,0.976,19133.771,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.908,6727.851,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.907,3432.677,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.902,3684.952,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.718,0.098,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.908,5949.888,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.908,3034.651,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.905,3248.17,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.706,0.1,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.945,6414.419,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.945,3285.459,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.944,3541.45,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.696,0.066,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.958,7024.47,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.958,3567.993,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.953,3759.432,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.12,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.867,4198.336,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.866,2145.25,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.858,2329.557,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.692,0.119,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.937,6157.235,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.937,3150.372,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.935,3409.765,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.72,0.16,0.223,Building_14,building,SAC_DB2Value Best
