kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.968,0.131,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,1.027,6727.655,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,1.027,3432.031,3340.685,Building_2,building,SAC_DB2Value
cost,1.026,3683.024,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.945,0.134,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.039,7049.432,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.037,3605.137,3475.528,Building_4,building,SAC_DB2Value
cost,1.03,3865.566,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.957,0.091,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,1.02,7475.135,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,1.02,3800.165,3725.806,Building_6,building,SAC_DB2Value
cost,1.02,4022.295,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.942,0.152,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,1.023,4956.003,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,1.022,2533.442,2478.494,Building_9,building,SAC_DB2Value
cost,1.017,2758.859,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,1.028,0.177,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,1.058,6952.59,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,1.056,3551.899,3363.022,Building_14,building,SAC_DB2Value
cost,1.048,3823.86,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.979,0.218,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.987,0.62,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.98,0.845,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.99,0.851,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.855,0.133,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.918,9.595,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.941,3174.068,3361.154,District,district,SAC_DB2Value Best
cost,0.94,3413.087,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.942,6216.63,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.939,34253.76,36490.844,District,district,SAC_DB2Value Best
ramping,0.927,18168.462,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.915,6784.555,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.915,3462.555,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.912,3724.462,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.811,0.11,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.948,6207.717,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.949,3169.321,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.95,3408.207,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.885,0.125,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.943,6401.703,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.944,3281.427,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.946,3547.99,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.812,0.077,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.991,7264.584,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.991,3691.05,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.989,3902.239,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.936,0.151,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.885,4288.431,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.884,2191.858,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.878,2384.046,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.83,0.143,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.966,6352.79,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.966,3248.195,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.963,3511.577,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.853,0.19,0.223,Building_14,building,SAC_DB2Value Best
