kpi,value,net_value,net_value_without_storage,name,level,env_id
carbon_emissions,0.95,3694.584,3888.366,Building_6,building,SAC_DB2Value
cost,0.952,4006.314,4210.316,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,1.153,0.103,0.089,Building_6,building,SAC_DB2Value
1 - average_daily_renewable_share,0.977,0.595,0.609,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.947,0.792,0.837,District,district,SAC_DB2Value Best
1 - load_factor,0.989,0.814,0.822,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,1.055,0.089,0.089,District,district,SAC_DB2Value Best
average_daily_peak,0.964,13.358,13.855,District,district,SAC_DB2Value Best
carbon_emissions,0.947,4216.072,4441.262,District,district,SAC_DB2Value Best
cost,0.945,4535.386,4788.36,District,district,SAC_DB2Value Best
electricity_consumption,0.947,8233.353,8675.588,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.94,43995.448,46808.726,District,district,SAC_DB2Value Best
ramping,1.048,25109.218,23953.231,District,district,SAC_DB2Value Best
electricity_consumption,0.947,8405.729,8875.826,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.948,4305.245,4543.748,Building_1,building,SAC_DB2Value Best
cost,0.946,4635.86,4898.839,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.128,0.082,0.073,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.963,10837.57,11251.981,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.963,5540.317,5752.045,Building_2,building,SAC_DB2Value Best
cost,0.961,5924.973,6168.277,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.033,0.054,0.052,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.936,4238.0,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.937,2184.625,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.935,2405.907,2573.812,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.787,0.136,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.933,8403.125,9011.076,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.933,4298.84,4608.855,Building_4,building,SAC_DB2Value Best
cost,0.93,4605.833,4952.507,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.11,0.099,0.089,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.96,10363.685,10799.294,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.96,5299.589,5521.843,Building_5,building,SAC_DB2Value Best
cost,0.957,5670.483,5926.409,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.108,0.062,0.056,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.943,7152.009,7586.928,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.943,3667.813,3888.366,Building_6,building,SAC_DB2Value Best
cost,0.943,3969.26,4210.316,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,1.161,0.104,0.089,Building_6,building,SAC_DB2Value Best
