kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.005,0.648,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.989,0.875,0.885,District,district,SAC_DB2Value
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.808,0.118,0.144,District,district,SAC_DB2Value
average_daily_peak,0.918,9.894,10.782,District,district,SAC_DB2Value
carbon_emissions,0.971,3315.895,3412.055,District,district,SAC_DB2Value
cost,0.968,3553.169,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.971,6496.87,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.968,36251.403,37460.062,District,district,SAC_DB2Value
ramping,0.964,20805.016,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.943,4270.236,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.943,2199.888,2332.712,Building_3,building,SAC_DB2Value
cost,0.942,2434.669,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.8,0.139,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.985,5565.099,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.984,2836.833,2881.739,Building_5,building,SAC_DB2Value
cost,0.983,3018.779,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.861,0.105,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.019,5642.843,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.018,2860.393,2810.394,Building_7,building,SAC_DB2Value
cost,1.013,2977.575,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.839,0.182,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.958,5748.326,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.958,2937.03,3064.868,Building_8,building,SAC_DB2Value
cost,0.955,3148.819,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.845,0.127,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.938,7162.791,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.938,3660.887,3901.761,Building_11,building,SAC_DB2Value
cost,0.937,3940.683,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.708,0.054,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,0.986,10591.923,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,0.985,5400.336,5480.857,Building_17,building,SAC_DB2Value
cost,0.979,5798.486,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.797,0.101,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.981,0.868,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.981,0.841,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.814,0.117,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.894,9.641,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.935,3211.162,3412.055,District,district,SAC_DB2Value Best
cost,0.934,3450.022,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.935,6287.637,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.935,35021.607,37460.062,District,district,SAC_DB2Value Best
ramping,0.933,20136.012,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.902,4084.165,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.903,2106.491,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.905,2339.366,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.829,0.144,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.959,5418.254,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.959,2764.444,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.96,2947.679,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.841,0.103,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.919,5089.098,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.918,2579.595,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.913,2682.841,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.797,0.173,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.914,5482.489,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.914,2801.221,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.91,3001.011,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.769,0.116,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.944,7204.664,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.945,3685.289,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.945,3977.049,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.806,0.061,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.972,10447.15,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.972,5329.932,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.972,5752.184,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.843,0.107,0.127,Building_17,building,SAC_DB2Value Best
