kpi,value,net_value,net_value_without_storage,name,level,env_id
cost,0.963,5154.772,5354.033,Building_10,building,SAC
1 - used_pv_of_total_share,0.84,0.14,0.166,Building_10,building,SAC
electricity_consumption,0.955,7290.788,7635.149,Building_11,building,SAC
cost,0.952,4005.212,4206.557,Building_11,building,SAC
1 - used_pv_of_total_share,0.781,0.059,0.076,Building_11,building,SAC
electricity_consumption,0.993,10673.295,10745.375,Building_17,building,SAC
cost,0.985,5829.282,5920.74,Building_17,building,SAC
1 - used_pv_of_total_share,0.859,0.109,0.127,Building_17,building,SAC
1 - average_daily_renewable_share,0.994,0.588,0.591,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,0.985,0.758,0.769,District,district,SAC_DB2
1 - load_factor,0.983,0.836,0.85,District,district,SAC_DB2
1 - used_pv_of_total_share,0.844,0.126,0.147,District,district,SAC_DB2
average_daily_peak,0.916,12.012,13.114,District,district,SAC_DB2
cost,0.962,3764.873,3910.586,District,district,SAC_DB2
electricity_consumption,0.966,6883.603,7121.809,District,district,SAC_DB2
ramping,0.957,24143.36,25222.986,District,district,SAC_DB2
electricity_consumption,0.954,4319.22,4528.42,Building_3,building,SAC_DB2
cost,0.953,2463.33,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.9,0.156,0.173,Building_3,building,SAC_DB2
electricity_consumption,0.975,5509.401,5652.286,Building_5,building,SAC_DB2
cost,0.974,2993.138,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.9,0.11,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.994,5504.592,5540.207,Building_7,building,SAC_DB2
cost,0.991,2913.198,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.965,0.209,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.941,5641.201,5997.7,Building_8,building,SAC_DB2
cost,0.936,3087.286,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.814,0.123,0.151,Building_8,building,SAC_DB2
electricity_consumption,0.963,9393.267,9753.527,Building_10,building,SAC_DB2
cost,0.96,5141.603,5354.033,Building_10,building,SAC_DB2
1 - used_pv_of_total_share,0.735,0.122,0.166,Building_10,building,SAC_DB2
electricity_consumption,0.95,7251.65,7635.149,Building_11,building,SAC_DB2
cost,0.948,3986.519,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,0.781,0.059,0.076,Building_11,building,SAC_DB2
electricity_consumption,0.983,10565.887,10745.375,Building_17,building,SAC_DB2
cost,0.974,5769.038,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,0.813,0.103,0.127,Building_17,building,SAC_DB2
