kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.716,0.097,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.963,6308.575,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.963,3218.345,3340.685,Building_2,building,SAC_DB2Value
cost,0.96,3446.047,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.758,0.107,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,1.001,6790.767,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,1.001,3480.536,3475.528,Building_4,building,SAC_DB2Value
cost,1.002,3761.074,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.858,0.081,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.98,7188.275,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.98,3652.478,3725.806,Building_6,building,SAC_DB2Value
cost,0.977,3855.857,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.781,0.126,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.935,4530.105,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.933,2313.498,2478.494,Building_9,building,SAC_DB2Value
cost,0.922,2501.296,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.751,0.129,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.964,6339.764,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.964,3242.279,3363.022,Building_14,building,SAC_DB2Value
cost,0.96,3502.424,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.724,0.161,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.979,0.615,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.963,0.831,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.846,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.714,0.11,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.877,9.162,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.92,3100.692,3361.154,District,district,SAC_DB2Value Best
cost,0.916,3328.836,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.92,6074.007,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.913,33303.049,36490.844,District,district,SAC_DB2Value Best
ramping,0.958,18782.392,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.909,6740.676,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.909,3439.292,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.904,3693.758,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.687,0.093,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.916,6002.773,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.917,3061.762,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.914,3280.054,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.743,0.105,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.933,6332.43,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.934,3247.177,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.937,3516.113,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.709,0.067,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.957,7012.542,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.956,3562.878,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.954,3762.27,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.76,0.123,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.865,4191.221,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.864,2141.352,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.856,2324.075,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.693,0.119,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.938,6164.403,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.937,3151.69,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.931,3396.746,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.694,0.155,0.223,Building_14,building,SAC_DB2Value Best
