kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - used_pv_of_total_share,0.781,0.106,0.136,Building_1,building,SAC_DB2Value
electricity_consumption,0.927,6074.128,6549.758,Building_2,building,SAC_DB2Value
carbon_emissions,0.928,3100.047,3340.685,Building_2,building,SAC_DB2Value
cost,0.926,3323.31,3588.019,Building_2,building,SAC_DB2Value
1 - used_pv_of_total_share,0.766,0.109,0.142,Building_2,building,SAC_DB2Value
electricity_consumption,0.96,6514.77,6785.789,Building_4,building,SAC_DB2Value
carbon_emissions,0.961,3339.503,3475.528,Building_4,building,SAC_DB2Value
cost,0.962,3608.409,3752.009,Building_4,building,SAC_DB2Value
1 - used_pv_of_total_share,0.762,0.072,0.095,Building_4,building,SAC_DB2Value
electricity_consumption,0.957,7018.041,7331.304,Building_6,building,SAC_DB2Value
carbon_emissions,0.958,3568.145,3725.806,Building_6,building,SAC_DB2Value
cost,0.956,3771.877,3945.13,Building_6,building,SAC_DB2Value
1 - used_pv_of_total_share,0.81,0.131,0.162,Building_6,building,SAC_DB2Value
electricity_consumption,0.898,4350.707,4843.548,Building_9,building,SAC_DB2Value
carbon_emissions,0.898,2225.697,2478.494,Building_9,building,SAC_DB2Value
cost,0.892,2421.912,2714.04,Building_9,building,SAC_DB2Value
1 - used_pv_of_total_share,0.786,0.135,0.172,Building_9,building,SAC_DB2Value
electricity_consumption,0.943,6198.118,6573.883,Building_14,building,SAC_DB2Value
carbon_emissions,0.943,3170.219,3363.022,Building_14,building,SAC_DB2Value
cost,0.938,3422.103,3647.656,Building_14,building,SAC_DB2Value
1 - used_pv_of_total_share,0.764,0.17,0.223,Building_14,building,SAC_DB2Value
1 - average_daily_renewable_share,0.979,0.615,0.629,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.961,0.829,0.862,District,district,SAC_DB2Value Best
1 - load_factor,0.984,0.846,0.86,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.739,0.114,0.155,District,district,SAC_DB2Value Best
average_daily_peak,0.892,9.318,10.446,District,district,SAC_DB2Value Best
carbon_emissions,0.923,3110.917,3361.154,District,district,SAC_DB2Value Best
cost,0.919,3339.814,3621.81,District,district,SAC_DB2Value Best
electricity_consumption,0.923,6092.706,6582.646,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.917,33454.448,36490.844,District,district,SAC_DB2Value Best
ramping,0.985,19311.771,19597.992,District,district,SAC_DB2Value Best
electricity_consumption,0.913,6767.742,7411.591,Building_1,building,SAC_DB2Value Best
carbon_emissions,0.913,3454.499,3783.391,Building_1,building,SAC_DB2Value Best
cost,0.91,3714.572,4084.007,Building_1,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.76,0.103,0.136,Building_1,building,SAC_DB2Value Best
electricity_consumption,0.915,5993.774,6549.758,Building_2,building,SAC_DB2Value Best
carbon_emissions,0.916,3059.57,3340.685,Building_2,building,SAC_DB2Value Best
cost,0.915,3283.984,3588.019,Building_2,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.762,0.108,0.142,Building_2,building,SAC_DB2Value Best
electricity_consumption,0.954,6476.834,6785.789,Building_4,building,SAC_DB2Value Best
carbon_emissions,0.955,3319.282,3475.528,Building_4,building,SAC_DB2Value Best
cost,0.955,3583.512,3752.009,Building_4,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.709,0.067,0.095,Building_4,building,SAC_DB2Value Best
electricity_consumption,0.951,6975.303,7331.304,Building_6,building,SAC_DB2Value Best
carbon_emissions,0.951,3544.564,3725.806,Building_6,building,SAC_DB2Value Best
cost,0.948,3741.942,3945.13,Building_6,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.79,0.128,0.162,Building_6,building,SAC_DB2Value Best
electricity_consumption,0.866,4194.911,4843.548,Building_9,building,SAC_DB2Value Best
carbon_emissions,0.865,2143.518,2478.494,Building_9,building,SAC_DB2Value Best
cost,0.856,2322.104,2714.04,Building_9,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.69,0.119,0.172,Building_9,building,SAC_DB2Value Best
electricity_consumption,0.935,6147.674,6573.883,Building_14,building,SAC_DB2Value Best
carbon_emissions,0.935,3144.068,3363.022,Building_14,building,SAC_DB2Value Best
cost,0.93,3392.77,3647.656,Building_14,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.726,0.162,0.223,Building_14,building,SAC_DB2Value Best
