kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.02,0.657,0.645,District,district,SAC_DB2
1 - average_daily_renewable_share_grid,1.003,0.887,0.885,District,district,SAC_DB2
1 - load_factor,0.988,0.846,0.857,District,district,SAC_DB2
1 - used_pv_of_total_share,0.935,0.133,0.144,District,district,SAC_DB2
average_daily_peak,0.976,10.524,10.782,District,district,SAC_DB2
carbon_emissions,1.011,3464.035,3412.055,District,district,SAC_DB2
cost,1.008,3713.169,3670.012,District,district,SAC_DB2
electricity_consumption,1.011,6789.95,6683.189,District,district,SAC_DB2
fossil_energy_consumption,1.015,38029.027,37460.062,District,district,SAC_DB2
ramping,1.008,21766.975,21583.846,District,district,SAC_DB2
electricity_consumption,0.968,4383.422,4528.42,Building_3,building,SAC_DB2
carbon_emissions,0.97,2262.681,2332.712,Building_3,building,SAC_DB2
cost,0.977,2524.577,2584.57,Building_3,building,SAC_DB2
1 - used_pv_of_total_share,0.804,0.139,0.173,Building_3,building,SAC_DB2
electricity_consumption,1.094,6185.466,5652.286,Building_5,building,SAC_DB2
carbon_emissions,1.091,3142.637,2881.739,Building_5,building,SAC_DB2
cost,1.074,3298.871,3071.658,Building_5,building,SAC_DB2
1 - used_pv_of_total_share,0.895,0.109,0.122,Building_5,building,SAC_DB2
electricity_consumption,0.988,5475.665,5540.207,Building_7,building,SAC_DB2
carbon_emissions,0.988,2777.269,2810.394,Building_7,building,SAC_DB2
cost,0.987,2901.865,2939.918,Building_7,building,SAC_DB2
1 - used_pv_of_total_share,0.929,0.201,0.216,Building_7,building,SAC_DB2
electricity_consumption,0.971,5825.707,5997.7,Building_8,building,SAC_DB2
carbon_emissions,0.972,2977.624,3064.868,Building_8,building,SAC_DB2
cost,0.972,3203.794,3296.626,Building_8,building,SAC_DB2
1 - used_pv_of_total_share,0.912,0.137,0.151,Building_8,building,SAC_DB2
electricity_consumption,1.0,7635.367,7635.149,Building_11,building,SAC_DB2
carbon_emissions,1.0,3901.883,3901.761,Building_11,building,SAC_DB2
cost,1.0,4206.725,4206.557,Building_11,building,SAC_DB2
1 - used_pv_of_total_share,1.0,0.076,0.076,Building_11,building,SAC_DB2
electricity_consumption,1.045,11234.073,10745.375,Building_17,building,SAC_DB2
carbon_emissions,1.044,5722.116,5480.857,Building_17,building,SAC_DB2
cost,1.038,6143.184,5920.74,Building_17,building,SAC_DB2
1 - used_pv_of_total_share,1.068,0.135,0.127,Building_17,building,SAC_DB2
1 - average_daily_renewable_share,1.002,0.646,0.645,District,district,SAC_DB2 Best
1 - average_daily_renewable_share_grid,0.986,0.873,0.885,District,district,SAC_DB2 Best
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2 Best
1 - used_pv_of_total_share,0.868,0.125,0.144,District,district,SAC_DB2 Best
average_daily_peak,0.971,10.468,10.782,District,district,SAC_DB2 Best
carbon_emissions,0.994,3383.011,3412.055,District,district,SAC_DB2 Best
cost,0.996,3637.413,3670.012,District,district,SAC_DB2 Best
electricity_consumption,0.994,6623.723,6683.189,District,district,SAC_DB2 Best
fossil_energy_consumption,0.988,37021.579,37460.062,District,district,SAC_DB2 Best
ramping,1.016,21926.737,21583.846,District,district,SAC_DB2 Best
electricity_consumption,1.062,4811.117,4528.42,Building_3,building,SAC_DB2 Best
carbon_emissions,1.07,2495.592,2332.712,Building_3,building,SAC_DB2 Best
cost,1.095,2830.321,2584.57,Building_3,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.884,0.153,0.173,Building_3,building,SAC_DB2 Best
electricity_consumption,0.997,5632.646,5652.286,Building_5,building,SAC_DB2 Best
carbon_emissions,0.997,2872.323,2881.739,Building_5,building,SAC_DB2 Best
cost,0.996,3059.113,3071.658,Building_5,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.934,0.114,0.122,Building_5,building,SAC_DB2 Best
electricity_consumption,0.977,5412.061,5540.207,Building_7,building,SAC_DB2 Best
carbon_emissions,0.975,2740.785,2810.394,Building_7,building,SAC_DB2 Best
cost,0.968,2845.145,2939.918,Building_7,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.838,0.181,0.216,Building_7,building,SAC_DB2 Best
electricity_consumption,0.944,5662.992,5997.7,Building_8,building,SAC_DB2 Best
carbon_emissions,0.944,2893.679,3064.868,Building_8,building,SAC_DB2 Best
cost,0.944,3110.878,3296.626,Building_8,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.868,0.131,0.151,Building_8,building,SAC_DB2 Best
electricity_consumption,0.986,7527.376,7635.149,Building_11,building,SAC_DB2 Best
carbon_emissions,0.987,3849.528,3901.761,Building_11,building,SAC_DB2 Best
cost,0.988,4154.979,4206.557,Building_11,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.892,0.068,0.076,Building_11,building,SAC_DB2 Best
electricity_consumption,0.995,10696.144,10745.375,Building_17,building,SAC_DB2 Best
carbon_emissions,0.994,5446.161,5480.857,Building_17,building,SAC_DB2 Best
cost,0.984,5824.039,5920.74,Building_17,building,SAC_DB2 Best
1 - used_pv_of_total_share,0.794,0.101,0.127,Building_17,building,SAC_DB2 Best
