kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,1.021,0.658,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,1.001,0.886,0.885,District,district,SAC_DB2Value
1 - load_factor,0.986,0.845,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.957,0.137,0.144,District,district,SAC_DB2Value
average_daily_peak,0.987,10.647,10.782,District,district,SAC_DB2Value
carbon_emissions,1.025,3503.917,3412.055,District,district,SAC_DB2Value
cost,1.02,3748.301,3670.012,District,district,SAC_DB2Value
electricity_consumption,1.026,6868.265,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,1.027,38485.476,37460.062,District,district,SAC_DB2Value
ramping,1.041,22464.284,21583.846,District,district,SAC_DB2Value
electricity_consumption,1.005,4551.852,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,1.004,2341.694,2332.712,Building_3,building,SAC_DB2Value
cost,0.998,2578.994,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.929,0.161,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,1.034,5846.539,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,1.034,2980.103,2881.739,Building_5,building,SAC_DB2Value
cost,1.034,3175.137,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,1.002,0.122,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,1.035,5732.867,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,1.034,2906.23,2810.394,Building_7,building,SAC_DB2Value
cost,1.029,3025.052,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.884,0.191,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,1.025,6145.418,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,1.023,3134.2,3064.868,Building_8,building,SAC_DB2Value
cost,1.013,3340.563,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.949,0.143,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,1.022,7801.29,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,1.021,3983.794,3901.761,Building_11,building,SAC_DB2Value
cost,1.015,4270.223,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.959,0.073,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.036,11131.625,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.036,5677.482,5480.857,Building_17,building,SAC_DB2Value
cost,1.03,6099.835,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,1.017,0.129,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.989,0.637,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.978,0.865,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.977,0.837,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.764,0.111,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.886,9.553,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.933,3189.768,3412.055,District,district,SAC_DB2Value Best
cost,0.93,3420.032,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.933,6248.662,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.928,34752.732,37460.062,District,district,SAC_DB2Value Best
ramping,0.943,20363.222,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.912,4127.841,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.911,2126.108,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.909,2350.214,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.812,0.141,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.94,5311.332,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.94,2709.407,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.94,2886.562,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.806,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.955,5288.372,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.953,2678.814,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.946,2781.686,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.759,0.164,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.916,5491.438,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.916,2805.993,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.913,3010.416,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.793,0.119,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.935,7137.781,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.935,3649.562,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.934,3929.897,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.751,0.057,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.943,10135.208,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.943,5168.723,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.939,5561.415,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.666,0.084,0.127,Building_17,building,SAC_DB2Value Best
