kpi,value,net_value,net_value_without_storage,name,level,env_id
1 - average_daily_renewable_share,1.006,0.649,0.645,District,district,RBC
1 - average_daily_renewable_share_grid,1.005,0.89,0.885,District,district,RBC
1 - load_factor,0.99,0.849,0.857,District,district,RBC
1 - used_pv_of_total_share,1.154,0.166,0.144,District,district,RBC
average_daily_peak,0.981,10.581,10.782,District,district,RBC
carbon_emissions,1.067,3619.98,3412.055,District,district,RBC
cost,1.065,3885.378,3670.012,District,district,RBC
electricity_consumption,1.067,7090.072,6683.189,District,district,RBC
fossil_energy_consumption,1.066,39924.514,37460.062,District,district,RBC
ramping,1.036,22365.165,21583.846,District,district,RBC
electricity_consumption,1.099,4978.403,4528.42,Building_3,building,RBC
carbon_emissions,1.098,2561.917,2332.712,Building_3,building,RBC
cost,1.091,2819.502,2584.57,Building_3,building,RBC
1 - used_pv_of_total_share,1.201,0.208,0.173,Building_3,building,RBC
electricity_consumption,1.072,6056.782,5652.286,Building_5,building,RBC
carbon_emissions,1.072,3088.284,2881.739,Building_5,building,RBC
cost,1.07,3285.179,3071.658,Building_5,building,RBC
1 - used_pv_of_total_share,1.179,0.144,0.122,Building_5,building,RBC
electricity_consumption,1.087,6021.631,5540.207,Building_7,building,RBC
carbon_emissions,1.088,3056.977,2810.394,Building_7,building,RBC
cost,1.088,3199.842,2939.918,Building_7,building,RBC
1 - used_pv_of_total_share,1.087,0.235,0.216,Building_7,building,RBC
electricity_consumption,1.068,6405.353,5997.7,Building_8,building,RBC
carbon_emissions,1.068,3273.388,3064.868,Building_8,building,RBC
cost,1.066,3513.228,3296.626,Building_8,building,RBC
1 - used_pv_of_total_share,1.176,0.177,0.151,Building_8,building,RBC
electricity_consumption,1.042,7956.698,7635.149,Building_11,building,RBC
carbon_emissions,1.042,4066.338,3901.761,Building_11,building,RBC
cost,1.04,4376.478,4206.557,Building_11,building,RBC
1 - used_pv_of_total_share,1.117,0.085,0.076,Building_11,building,RBC
electricity_consumption,1.035,11121.564,10745.375,Building_17,building,RBC
carbon_emissions,1.035,5672.976,5480.857,Building_17,building,RBC
cost,1.033,6118.038,5920.74,Building_17,building,RBC
1 - used_pv_of_total_share,1.166,0.148,0.127,Building_17,building,RBC
1 - average_daily_renewable_share,0.998,0.643,0.645,District,district,SAC_DB2Value
1 - average_daily_renewable_share_grid,0.984,0.871,0.885,District,district,SAC_DB2Value
1 - load_factor,0.984,0.843,0.857,District,district,SAC_DB2Value
1 - used_pv_of_total_share,0.829,0.12,0.144,District,district,SAC_DB2Value
average_daily_peak,0.929,10.02,10.782,District,district,SAC_DB2Value
carbon_emissions,0.962,3299.941,3412.055,District,district,SAC_DB2Value
cost,0.958,3534.795,3670.012,District,district,SAC_DB2Value
electricity_consumption,0.962,6467.081,6683.189,District,district,SAC_DB2Value
fossil_energy_consumption,0.964,36093.283,37460.062,District,district,SAC_DB2Value
ramping,0.962,20759.052,21583.846,District,district,SAC_DB2Value
electricity_consumption,0.934,4228.032,4528.42,Building_3,building,SAC_DB2Value
carbon_emissions,0.934,2178.037,2332.712,Building_3,building,SAC_DB2Value
cost,0.932,2409.764,2584.57,Building_3,building,SAC_DB2Value
1 - used_pv_of_total_share,0.819,0.142,0.173,Building_3,building,SAC_DB2Value
electricity_consumption,0.975,5511.91,5652.286,Building_5,building,SAC_DB2Value
carbon_emissions,0.975,2809.261,2881.739,Building_5,building,SAC_DB2Value
cost,0.972,2986.85,3071.658,Building_5,building,SAC_DB2Value
1 - used_pv_of_total_share,0.812,0.099,0.122,Building_5,building,SAC_DB2Value
electricity_consumption,0.965,5346.255,5540.207,Building_7,building,SAC_DB2Value
carbon_emissions,0.964,2709.805,2810.394,Building_7,building,SAC_DB2Value
cost,0.96,2820.897,2939.918,Building_7,building,SAC_DB2Value
1 - used_pv_of_total_share,0.83,0.18,0.216,Building_7,building,SAC_DB2Value
electricity_consumption,0.946,5676.229,5997.7,Building_8,building,SAC_DB2Value
carbon_emissions,0.946,2898.434,3064.868,Building_8,building,SAC_DB2Value
cost,0.941,3102.969,3296.626,Building_8,building,SAC_DB2Value
1 - used_pv_of_total_share,0.822,0.124,0.151,Building_8,building,SAC_DB2Value
electricity_consumption,0.95,7251.534,7635.149,Building_11,building,SAC_DB2Value
carbon_emissions,0.95,3706.95,3901.761,Building_11,building,SAC_DB2Value
cost,0.949,3992.917,4206.557,Building_11,building,SAC_DB2Value
1 - used_pv_of_total_share,0.797,0.061,0.076,Building_11,building,SAC_DB2Value
electricity_consumption,1.004,10788.526,10745.375,Building_17,building,SAC_DB2Value
carbon_emissions,1.003,5497.16,5480.857,Building_17,building,SAC_DB2Value
cost,0.996,5895.371,5920.74,Building_17,building,SAC_DB2Value
1 - used_pv_of_total_share,0.891,0.113,0.127,Building_17,building,SAC_DB2Value
1 - average_daily_renewable_share,0.99,0.638,0.645,District,district,SAC_DB2Value Best
1 - average_daily_renewable_share_grid,0.982,0.869,0.885,District,district,SAC_DB2Value Best
1 - load_factor,0.978,0.838,0.857,District,district,SAC_DB2Value Best
1 - used_pv_of_total_share,0.796,0.114,0.144,District,district,SAC_DB2Value Best
average_daily_peak,0.901,9.72,10.782,District,district,SAC_DB2Value Best
carbon_emissions,0.938,3224.421,3412.055,District,district,SAC_DB2Value Best
cost,0.938,3465.137,3670.012,District,district,SAC_DB2Value Best
electricity_consumption,0.938,6313.148,6683.189,District,district,SAC_DB2Value Best
fossil_energy_consumption,0.939,35176.02,37460.062,District,district,SAC_DB2Value Best
ramping,0.94,20279.976,21583.846,District,district,SAC_DB2Value Best
electricity_consumption,0.892,4040.659,4528.42,Building_3,building,SAC_DB2Value Best
carbon_emissions,0.894,2086.545,2332.712,Building_3,building,SAC_DB2Value Best
cost,0.9,2327.15,2584.57,Building_3,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.77,0.133,0.173,Building_3,building,SAC_DB2Value Best
electricity_consumption,0.951,5376.107,5652.286,Building_5,building,SAC_DB2Value Best
carbon_emissions,0.951,2741.521,2881.739,Building_5,building,SAC_DB2Value Best
cost,0.95,2918.074,3071.658,Building_5,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.801,0.098,0.122,Building_5,building,SAC_DB2Value Best
electricity_consumption,0.945,5234.385,5540.207,Building_7,building,SAC_DB2Value Best
carbon_emissions,0.945,2656.428,2810.394,Building_7,building,SAC_DB2Value Best
cost,0.944,2773.926,2939.918,Building_7,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.784,0.17,0.216,Building_7,building,SAC_DB2Value Best
electricity_consumption,0.912,5472.04,5997.7,Building_8,building,SAC_DB2Value Best
carbon_emissions,0.913,2796.817,3064.868,Building_8,building,SAC_DB2Value Best
cost,0.911,3004.114,3296.626,Building_8,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.766,0.116,0.151,Building_8,building,SAC_DB2Value Best
electricity_consumption,0.943,7200.993,7635.149,Building_11,building,SAC_DB2Value Best
carbon_emissions,0.944,3682.755,3901.761,Building_11,building,SAC_DB2Value Best
cost,0.944,3970.352,4206.557,Building_11,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.798,0.061,0.076,Building_11,building,SAC_DB2Value Best
electricity_consumption,0.982,10554.701,10745.375,Building_17,building,SAC_DB2Value Best
carbon_emissions,0.982,5382.458,5480.857,Building_17,building,SAC_DB2Value Best
cost,0.979,5797.208,5920.74,Building_17,building,SAC_DB2Value Best
1 - used_pv_of_total_share,0.854,0.108,0.127,Building_17,building,SAC_DB2Value Best
